epoch,worker,http_code,time_total_s,evidence_status,evidence_asof
1784899705,5,200,0.109797,ready,2026-07-22
1784899705,4,200,0.103590,ready,2026-07-22
1784899706,3,200,0.103387,ready,2026-07-22
1784899706,2,200,0.106852,ready,2026-07-22
1784899706,6,200,0.140967,ready,2026-07-22
1784899706,1,200,0.153339,ready,2026-07-22
1784899706,5,200,0.150894,ready,2026-07-22
1784899706,4,200,0.147366,ready,2026-07-22
1784899706,2,200,0.132878,ready,2026-07-22
1784899706,3,200,0.161697,ready,2026-07-22
1784899706,6,200,0.104773,ready,2026-07-22
1784899706,1,200,0.093386,ready,2026-07-22
1784899706,5,200,0.080568,ready,2026-07-22
1784899706,4,200,0.081356,ready,2026-07-22
1784899706,2,200,0.094889,ready,2026-07-22
1784899706,3,200,0.102826,ready,2026-07-22
1784899706,6,200,0.101121,ready,2026-07-22
1784899706,1,200,0.098522,ready,2026-07-22
1784899706,5,200,0.102799,ready,2026-07-22
1784899706,4,200,0.106541,ready,2026-07-22
1784899706,2,200,0.129692,ready,2026-07-22
1784899706,3,200,0.138850,ready,2026-07-22
1784899706,6,200,0.132881,ready,2026-07-22
1784899706,1,200,0.128337,ready,2026-07-22
1784899706,4,200,0.114332,ready,2026-07-22
1784899706,5,200,0.145261,ready,2026-07-22
1784899706,2,200,0.086793,ready,2026-07-22
1784899706,3,200,0.094236,ready,2026-07-22
1784899706,6,200,0.098149,ready,2026-07-22
1784899706,1,200,0.094504,ready,2026-07-22
1784899706,4,200,0.097532,ready,2026-07-22
1784899706,5,200,0.104786,ready,2026-07-22
1784899706,2,200,0.103507,ready,2026-07-22
1784899706,3,200,0.090489,ready,2026-07-22
1784899706,6,200,0.095320,ready,2026-07-22
1784899706,1,200,0.089282,ready,2026-07-22
1784899706,4,200,0.096392,ready,2026-07-22
1784899706,5,200,0.140691,ready,2026-07-22
1784899706,2,200,0.135775,ready,2026-07-22
1784899706,3,200,0.135632,ready,2026-07-22
1784899706,6,200,0.133897,ready,2026-07-22
1784899706,1,200,0.140909,ready,2026-07-22
1784899706,4,200,0.129100,ready,2026-07-22
1784899707,5,200,0.092469,ready,2026-07-22
1784899707,2,200,0.095481,ready,2026-07-22
1784899707,3,200,0.100140,ready,2026-07-22
1784899707,6,200,0.091539,ready,2026-07-22
1784899707,1,200,0.097375,ready,2026-07-22
1784899707,4,200,0.107489,ready,2026-07-22
1784899707,5,200,0.095766,ready,2026-07-22
1784899707,2,200,0.099450,ready,2026-07-22
1784899707,3,200,0.106589,ready,2026-07-22
1784899707,6,200,0.113160,ready,2026-07-22
1784899707,1,200,0.102748,ready,2026-07-22
1784899707,4,200,0.098679,ready,2026-07-22
1784899707,5,200,0.115038,ready,2026-07-22
1784899707,2,200,0.114227,ready,2026-07-22
1784899707,3,200,0.141907,ready,2026-07-22
1784899707,6,200,0.150742,ready,2026-07-22
1784899707,1,200,0.150841,ready,2026-07-22
1784899707,4,200,0.152538,ready,2026-07-22
1784899707,2,200,0.121509,ready,2026-07-22
1784899707,5,200,0.144897,ready,2026-07-22
1784899707,3,200,0.094655,ready,2026-07-22
1784899707,6,200,0.095461,ready,2026-07-22
1784899707,1,200,0.097670,ready,2026-07-22
1784899707,4,200,0.086322,ready,2026-07-22
1784899707,2,200,0.093323,ready,2026-07-22
1784899707,5,200,0.108744,ready,2026-07-22
1784899707,3,200,0.104914,ready,2026-07-22
1784899707,6,200,0.100861,ready,2026-07-22
1784899707,1,200,0.155596,ready,2026-07-22
1784899707,4,200,0.145896,ready,2026-07-22
1784899707,2,200,0.135942,ready,2026-07-22
1784899707,5,200,0.134535,ready,2026-07-22
1784899707,3,200,0.126249,ready,2026-07-22
1784899707,6,200,0.123740,ready,2026-07-22
1784899707,1,200,0.084302,ready,2026-07-22
1784899707,4,200,0.103186,ready,2026-07-22
1784899707,2,200,0.098322,ready,2026-07-22
1784899707,5,200,0.103266,ready,2026-07-22
1784899707,3,200,0.106337,ready,2026-07-22
1784899707,6,200,0.100156,ready,2026-07-22
1784899707,1,200,0.084028,ready,2026-07-22
1784899707,2,200,0.077234,ready,2026-07-22
1784899707,4,200,0.103510,ready,2026-07-22
1784899708,5,200,0.087268,ready,2026-07-22
1784899708,3,200,0.092359,ready,2026-07-22
1784899708,6,200,0.126781,ready,2026-07-22
1784899708,1,200,0.129937,ready,2026-07-22
1784899708,2,200,0.132891,ready,2026-07-22
1784899708,4,200,0.137525,ready,2026-07-22
1784899708,5,200,0.137627,ready,2026-07-22
1784899708,3,200,0.135982,ready,2026-07-22
1784899708,6,200,0.101125,ready,2026-07-22
1784899708,1,200,0.096747,ready,2026-07-22
1784899708,2,200,0.102909,ready,2026-07-22
1784899708,4,200,0.111914,ready,2026-07-22
1784899708,5,200,0.108425,ready,2026-07-22
1784899708,3,200,0.112801,ready,2026-07-22
1784899708,6,200,0.105084,ready,2026-07-22
1784899708,1,200,0.102799,ready,2026-07-22
1784899708,2,200,0.098209,ready,2026-07-22
1784899708,4,200,0.155633,ready,2026-07-22
1784899708,5,200,0.131434,ready,2026-07-22
1784899708,3,200,0.153764,ready,2026-07-22
1784899708,6,200,0.139539,ready,2026-07-22
1784899708,1,200,0.142609,ready,2026-07-22
1784899708,2,200,0.130028,ready,2026-07-22
1784899708,5,200,0.085409,ready,2026-07-22
1784899708,4,200,0.100927,ready,2026-07-22
1784899708,6,200,0.094693,ready,2026-07-22
1784899708,3,200,0.105269,ready,2026-07-22
1784899708,1,200,0.108497,ready,2026-07-22
1784899708,2,200,0.098414,ready,2026-07-22
1784899708,4,200,0.084043,ready,2026-07-22
1784899708,5,200,0.106847,ready,2026-07-22
1784899708,3,200,0.078066,ready,2026-07-22
1784899708,6,200,0.105646,ready,2026-07-22
1784899708,2,200,0.085671,ready,2026-07-22
1784899708,1,200,0.140078,ready,2026-07-22
1784899708,4,200,0.155300,ready,2026-07-22
1784899708,5,200,0.156407,ready,2026-07-22
1784899708,2,200,0.113649,ready,2026-07-22
1784899708,3,200,0.159984,ready,2026-07-22
1784899708,6,200,0.155889,ready,2026-07-22
1784899708,1,200,0.104316,ready,2026-07-22
1784899709,4,200,0.086658,ready,2026-07-22
1784899709,5,200,0.090675,ready,2026-07-22
1784899709,2,200,0.090148,ready,2026-07-22
1784899709,3,200,0.101933,ready,2026-07-22
1784899709,6,200,0.107014,ready,2026-07-22
1784899709,1,200,0.102060,ready,2026-07-22
1784899709,4,200,0.094766,ready,2026-07-22
1784899709,5,200,0.103197,ready,2026-07-22
1784899709,2,200,0.095870,ready,2026-07-22
1784899709,3,200,0.101422,ready,2026-07-22
1784899709,1,200,0.127182,ready,2026-07-22
1784899709,6,200,0.153476,ready,2026-07-22
1784899709,4,200,0.125014,ready,2026-07-22
1784899709,5,200,0.143393,ready,2026-07-22
1784899709,3,200,0.120991,ready,2026-07-22
1784899709,2,200,0.154511,ready,2026-07-22
1784899709,1,200,0.092723,ready,2026-07-22
1784899709,6,200,0.100011,ready,2026-07-22
1784899709,4,200,0.098398,ready,2026-07-22
1784899709,5,200,0.086475,ready,2026-07-22
1784899709,3,200,0.105579,ready,2026-07-22
1784899709,2,200,0.105532,ready,2026-07-22
1784899709,1,200,0.095174,ready,2026-07-22
1784899709,6,200,0.095182,ready,2026-07-22
1784899709,4,200,0.091849,ready,2026-07-22
1784899709,5,200,0.130719,ready,2026-07-22
1784899709,3,200,0.139157,ready,2026-07-22
1784899709,2,200,0.144530,ready,2026-07-22
1784899709,1,200,0.146121,ready,2026-07-22
1784899709,4,200,0.135629,ready,2026-07-22
1784899709,6,200,0.157276,ready,2026-07-22
1784899709,5,200,0.109008,ready,2026-07-22
1784899709,3,200,0.086734,ready,2026-07-22
1784899709,2,200,0.094407,ready,2026-07-22
1784899709,1,200,0.089242,ready,2026-07-22
1784899709,4,200,0.092897,ready,2026-07-22
1784899709,6,200,0.105844,ready,2026-07-22
1784899709,5,200,0.101580,ready,2026-07-22
1784899709,3,200,0.087856,ready,2026-07-22
1784899709,1,200,0.092566,ready,2026-07-22
1784899709,2,200,0.105209,ready,2026-07-22
1784899709,4,200,0.092981,ready,2026-07-22
1784899710,6,200,0.129917,ready,2026-07-22
1784899710,5,200,0.141742,ready,2026-07-22
1784899710,3,200,0.150586,ready,2026-07-22
1784899710,2,200,0.141336,ready,2026-07-22
1784899710,1,200,0.155438,ready,2026-07-22
1784899710,4,200,0.134796,ready,2026-07-22
1784899710,6,200,0.099411,ready,2026-07-22
1784899710,3,200,0.072226,ready,2026-07-22
1784899710,5,200,0.112916,ready,2026-07-22
1784899710,2,200,0.107257,ready,2026-07-22
1784899710,1,200,0.114718,ready,2026-07-22
1784899710,4,200,0.112019,ready,2026-07-22
1784899710,6,200,0.103393,ready,2026-07-22
1784899710,3,200,0.096186,ready,2026-07-22
1784899710,5,200,0.084795,ready,2026-07-22
1784899710,2,200,0.114265,ready,2026-07-22
1784899710,1,200,0.131986,ready,2026-07-22
1784899710,4,200,0.146932,ready,2026-07-22
1784899710,6,200,0.139783,ready,2026-07-22
1784899710,3,200,0.147176,ready,2026-07-22
1784899710,5,200,0.150699,ready,2026-07-22
1784899710,2,200,0.099442,ready,2026-07-22
1784899710,1,200,0.099800,ready,2026-07-22
1784899710,6,200,0.093630,ready,2026-07-22
1784899710,4,200,0.109811,ready,2026-07-22
1784899710,3,200,0.108690,ready,2026-07-22
1784899710,5,200,0.107913,ready,2026-07-22
1784899710,2,200,0.107953,ready,2026-07-22
1784899710,1,200,0.093503,ready,2026-07-22
1784899710,6,200,0.099185,ready,2026-07-22
1784899710,4,200,0.144918,ready,2026-07-22
1784899710,3,200,0.138473,ready,2026-07-22
1784899710,5,200,0.141566,ready,2026-07-22
1784899710,2,200,0.138599,ready,2026-07-22
1784899710,1,200,0.142661,ready,2026-07-22
1784899710,6,200,0.130909,ready,2026-07-22
1784899710,4,200,0.093380,ready,2026-07-22
1784899710,3,200,0.102639,ready,2026-07-22
1784899710,5,200,0.090720,ready,2026-07-22
1784899710,2,200,0.093133,ready,2026-07-22
1784899711,1,200,0.101992,ready,2026-07-22
1784899711,6,200,0.107133,ready,2026-07-22
1784899711,4,200,0.095103,ready,2026-07-22
1784899711,5,200,0.091333,ready,2026-07-22
1784899711,3,200,0.097564,ready,2026-07-22
1784899711,2,200,0.131667,ready,2026-07-22
1784899711,1,200,0.131188,ready,2026-07-22
1784899711,6,200,0.151630,ready,2026-07-22
1784899711,4,200,0.153431,ready,2026-07-22
1784899711,3,200,0.141781,ready,2026-07-22
1784899711,5,200,0.156366,ready,2026-07-22
1784899711,2,200,0.108687,ready,2026-07-22
1784899711,1,200,0.103028,ready,2026-07-22
1784899711,4,200,0.072971,ready,2026-07-22
1784899711,6,200,0.093843,ready,2026-07-22
1784899711,3,200,0.084944,ready,2026-07-22
1784899711,5,200,0.108014,ready,2026-07-22
1784899711,2,200,0.097165,ready,2026-07-22
1784899711,1,200,0.092452,ready,2026-07-22
1784899711,4,200,0.095656,ready,2026-07-22
1784899711,6,200,0.139914,ready,2026-07-22
1784899711,3,200,0.146562,ready,2026-07-22
1784899711,5,200,0.131617,ready,2026-07-22
1784899711,2,200,0.140373,ready,2026-07-22
1784899711,4,200,0.121447,ready,2026-07-22
1784899711,1,200,0.150705,ready,2026-07-22
1784899711,6,200,0.102696,ready,2026-07-22
1784899711,3,200,0.099125,ready,2026-07-22
1784899711,5,200,0.096632,ready,2026-07-22
1784899711,2,200,0.091700,ready,2026-07-22
1784899711,4,200,0.094487,ready,2026-07-22
1784899711,1,200,0.108205,ready,2026-07-22
1784899711,6,200,0.103666,ready,2026-07-22
1784899711,3,200,0.100890,ready,2026-07-22
1784899711,5,200,0.102138,ready,2026-07-22
1784899711,2,200,0.100732,ready,2026-07-22
1784899711,4,200,0.100928,ready,2026-07-22
1784899711,1,200,0.094244,ready,2026-07-22
1784899711,6,200,0.131294,ready,2026-07-22
1784899711,3,200,0.128925,ready,2026-07-22
1784899711,5,200,0.130464,ready,2026-07-22
1784899712,2,200,0.125897,ready,2026-07-22
1784899712,1,200,0.115222,ready,2026-07-22
1784899712,4,200,0.137859,ready,2026-07-22
1784899712,3,200,0.077696,ready,2026-07-22
1784899712,6,200,0.102864,ready,2026-07-22
1784899712,2,200,0.072691,ready,2026-07-22
1784899712,5,200,0.098801,ready,2026-07-22
1784899712,4,200,0.077979,ready,2026-07-22
1784899712,1,200,0.098960,ready,2026-07-22
1784899712,3,200,0.082840,ready,2026-07-22
1784899712,6,200,0.091111,ready,2026-07-22
1784899712,5,200,0.086602,ready,2026-07-22
1784899712,2,200,0.105831,ready,2026-07-22
1784899712,4,200,0.092464,ready,2026-07-22
1784899712,1,200,0.098446,ready,2026-07-22
1784899712,3,200,0.138788,ready,2026-07-22
1784899712,6,200,0.142976,ready,2026-07-22
1784899712,2,200,0.134430,ready,2026-07-22
1784899712,5,200,0.157214,ready,2026-07-22
1784899712,4,200,0.142372,ready,2026-07-22
1784899712,1,200,0.136013,ready,2026-07-22
1784899712,3,200,0.097930,ready,2026-07-22
1784899712,6,200,0.095531,ready,2026-07-22
1784899712,2,200,0.099034,ready,2026-07-22
1784899712,5,200,0.098818,ready,2026-07-22
1784899712,4,200,0.097840,ready,2026-07-22
1784899712,1,200,0.109401,ready,2026-07-22
1784899712,3,200,0.107481,ready,2026-07-22
1784899712,6,200,0.108495,ready,2026-07-22
1784899712,2,200,0.104256,ready,2026-07-22
1784899712,5,200,0.108701,ready,2026-07-22
1784899712,4,200,0.113053,ready,2026-07-22
1784899712,1,200,0.150040,ready,2026-07-22
1784899712,3,200,0.138425,ready,2026-07-22
1784899712,2,200,0.119283,ready,2026-07-22
1784899712,6,200,0.146156,ready,2026-07-22
1784899712,5,200,0.127682,ready,2026-07-22
1784899712,4,200,0.117510,ready,2026-07-22
1784899712,3,200,0.088222,ready,2026-07-22
1784899712,1,200,0.099158,ready,2026-07-22
1784899712,6,200,0.081507,ready,2026-07-22
1784899712,2,200,0.096977,ready,2026-07-22
1784899712,5,200,0.088673,ready,2026-07-22
1784899713,4,200,0.097039,ready,2026-07-22
1784899713,1,200,0.090500,ready,2026-07-22
1784899713,3,200,0.104273,ready,2026-07-22
1784899713,6,200,0.092184,ready,2026-07-22
1784899713,2,200,0.099459,ready,2026-07-22
1784899713,5,200,0.096811,ready,2026-07-22
1784899713,4,200,0.100845,ready,2026-07-22
1784899713,1,200,0.095797,ready,2026-07-22
1784899713,3,200,0.144302,ready,2026-07-22
1784899713,6,200,0.150905,ready,2026-07-22
1784899713,2,200,0.154317,ready,2026-07-22
1784899713,5,200,0.143097,ready,2026-07-22
1784899713,4,200,0.150997,ready,2026-07-22
1784899713,1,200,0.136002,ready,2026-07-22
1784899713,3,200,0.098748,ready,2026-07-22
1784899713,6,200,0.084407,ready,2026-07-22
1784899713,2,200,0.090432,ready,2026-07-22
1784899713,5,200,0.083964,ready,2026-07-22
1784899713,4,200,0.089022,ready,2026-07-22
1784899713,1,200,0.086558,ready,2026-07-22
1784899713,3,200,0.092046,ready,2026-07-22
1784899713,6,200,0.086305,ready,2026-07-22
1784899713,5,200,0.083233,ready,2026-07-22
1784899713,2,200,0.101289,ready,2026-07-22
1784899713,1,200,0.088608,ready,2026-07-22
1784899713,4,200,0.140859,ready,2026-07-22
1784899713,3,200,0.146327,ready,2026-07-22
1784899713,6,200,0.155414,ready,2026-07-22
1784899713,2,200,0.138504,ready,2026-07-22
1784899713,5,200,0.171609,ready,2026-07-22
1784899713,1,200,0.131329,ready,2026-07-22
1784899713,4,200,0.098863,ready,2026-07-22
1784899713,3,200,0.093765,ready,2026-07-22
1784899713,6,200,0.088036,ready,2026-07-22
1784899713,2,200,0.084773,ready,2026-07-22
1784899713,5,200,0.095946,ready,2026-07-22
1784899713,1,200,0.111411,ready,2026-07-22
1784899713,4,200,0.096841,ready,2026-07-22
1784899713,3,200,0.099218,ready,2026-07-22
1784899713,6,200,0.139541,ready,2026-07-22
1784899713,2,200,0.120028,ready,2026-07-22
1784899714,5,200,0.116617,ready,2026-07-22
1784899714,3,200,0.085419,ready,2026-07-22
1784899714,1,200,0.136124,ready,2026-07-22
1784899714,4,200,0.138838,ready,2026-07-22
1784899714,6,200,0.073920,ready,2026-07-22
1784899714,2,200,0.082339,ready,2026-07-22
1784899714,5,200,0.081013,ready,2026-07-22
1784899714,3,200,0.088294,ready,2026-07-22
1784899714,1,200,0.099112,ready,2026-07-22
1784899714,4,200,0.116230,ready,2026-07-22
1784899714,6,200,0.110151,ready,2026-07-22
1784899714,2,200,0.110677,ready,2026-07-22
1784899714,5,200,0.106735,ready,2026-07-22
1784899714,3,200,0.105401,ready,2026-07-22
1784899714,1,200,0.138479,ready,2026-07-22
1784899714,4,200,0.142583,ready,2026-07-22
1784899714,6,200,0.156285,ready,2026-07-22
1784899714,5,200,0.145768,ready,2026-07-22
1784899714,2,200,0.171106,ready,2026-07-22
1784899714,3,200,0.139340,ready,2026-07-22
1784899714,1,200,0.102681,ready,2026-07-22
1784899714,4,200,0.098351,ready,2026-07-22
1784899714,6,200,0.092704,ready,2026-07-22
1784899714,5,200,0.089570,ready,2026-07-22
1784899714,2,200,0.092882,ready,2026-07-22
1784899714,3,200,0.103039,ready,2026-07-22
1784899714,1,200,0.094220,ready,2026-07-22
1784899714,6,200,0.090238,ready,2026-07-22
1784899714,4,200,0.112019,ready,2026-07-22
1784899714,5,200,0.103242,ready,2026-07-22
1784899714,2,200,0.089124,ready,2026-07-22
1784899714,3,200,0.141184,ready,2026-07-22
1784899714,1,200,0.141914,ready,2026-07-22
1784899714,4,200,0.129741,ready,2026-07-22
1784899714,6,200,0.146663,ready,2026-07-22
1784899714,2,200,0.134361,ready,2026-07-22
1784899714,5,200,0.145885,ready,2026-07-22
1784899714,3,200,0.099569,ready,2026-07-22
1784899714,1,200,0.098580,ready,2026-07-22
1784899714,4,200,0.081805,ready,2026-07-22
1784899714,6,200,0.093108,ready,2026-07-22
1784899714,2,200,0.090324,ready,2026-07-22
1784899714,5,200,0.103613,ready,2026-07-22
1784899715,3,200,0.098114,ready,2026-07-22
1784899715,1,200,0.095400,ready,2026-07-22
1784899715,4,200,0.140348,ready,2026-07-22
1784899715,6,200,0.137809,ready,2026-07-22
1784899715,2,200,0.127631,ready,2026-07-22
1784899715,5,200,0.130911,ready,2026-07-22
1784899715,1,200,0.114258,ready,2026-07-22
1784899715,3,200,0.140160,ready,2026-07-22
1784899715,4,200,0.088317,ready,2026-07-22
1784899715,6,200,0.087226,ready,2026-07-22
1784899715,2,200,0.093198,ready,2026-07-22
1784899715,5,200,0.096349,ready,2026-07-22
1784899715,3,200,0.090339,ready,2026-07-22
1784899715,1,200,0.097583,ready,2026-07-22
1784899715,4,200,0.088854,ready,2026-07-22
1784899715,6,200,0.100076,ready,2026-07-22
1784899715,2,200,0.109781,ready,2026-07-22
1784899715,5,200,0.093041,ready,2026-07-22
1784899715,1,200,0.132054,ready,2026-07-22
1784899715,3,200,0.151883,ready,2026-07-22
1784899715,4,200,0.139640,ready,2026-07-22
1784899715,6,200,0.137777,ready,2026-07-22
1784899715,5,200,0.125708,ready,2026-07-22
1784899715,2,200,0.140079,ready,2026-07-22
1784899715,1,200,0.108021,ready,2026-07-22
1784899715,3,200,0.107641,ready,2026-07-22
1784899715,6,200,0.084786,ready,2026-07-22
1784899715,4,200,0.112056,ready,2026-07-22
1784899715,5,200,0.100369,ready,2026-07-22
1784899715,2,200,0.098028,ready,2026-07-22
1784899715,1,200,0.105348,ready,2026-07-22
1784899715,3,200,0.093252,ready,2026-07-22
1784899715,6,200,0.096812,ready,2026-07-22
1784899715,4,200,0.096296,ready,2026-07-22
1784899715,5,200,0.140014,ready,2026-07-22
1784899715,2,200,0.127811,ready,2026-07-22
1784899715,1,200,0.125750,ready,2026-07-22
1784899715,3,200,0.126715,ready,2026-07-22
1784899715,4,200,0.119897,ready,2026-07-22
1784899715,6,200,0.143694,ready,2026-07-22
1784899715,2,200,0.094872,ready,2026-07-22
1784899716,5,200,0.115314,ready,2026-07-22
1784899716,1,200,0.089322,ready,2026-07-22
1784899716,3,200,0.089197,ready,2026-07-22
1784899716,6,200,0.085313,ready,2026-07-22
1784899716,4,200,0.100874,ready,2026-07-22
1784899716,2,200,0.092520,ready,2026-07-22
1784899716,5,200,0.083119,ready,2026-07-22
1784899716,1,200,0.090870,ready,2026-07-22
1784899716,3,200,0.085494,ready,2026-07-22
1784899716,6,200,0.083656,ready,2026-07-22
1784899716,4,200,0.136189,ready,2026-07-22
1784899716,5,200,0.130984,ready,2026-07-22
1784899716,2,200,0.147761,ready,2026-07-22
1784899716,1,200,0.136990,ready,2026-07-22
1784899716,3,200,0.149486,ready,2026-07-22
1784899716,6,200,0.136889,ready,2026-07-22
1784899716,4,200,0.092625,ready,2026-07-22
1784899716,5,200,0.097399,ready,2026-07-22
1784899716,2,200,0.090600,ready,2026-07-22
1784899716,1,200,0.093205,ready,2026-07-22
1784899716,3,200,0.091891,ready,2026-07-22
1784899716,6,200,0.094999,ready,2026-07-22
1784899716,4,200,0.093547,ready,2026-07-22
1784899716,5,200,0.085440,ready,2026-07-22
1784899716,2,200,0.082942,ready,2026-07-22
1784899716,1,200,0.115062,ready,2026-07-22
1784899716,3,200,0.124023,ready,2026-07-22
1784899716,6,200,0.133863,ready,2026-07-22
1784899716,4,200,0.133401,ready,2026-07-22
1784899716,2,200,0.120248,ready,2026-07-22
1784899716,5,200,0.144761,ready,2026-07-22
1784899716,1,200,0.097232,ready,2026-07-22
1784899716,3,200,0.102824,ready,2026-07-22
1784899716,4,200,0.084670,ready,2026-07-22
1784899716,6,200,0.104054,ready,2026-07-22
1784899716,2,200,0.099219,ready,2026-07-22
1784899716,5,200,0.100519,ready,2026-07-22
1784899716,1,200,0.091644,ready,2026-07-22
1784899716,3,200,0.087889,ready,2026-07-22
1784899716,4,200,0.084726,ready,2026-07-22
1784899716,6,200,0.095101,ready,2026-07-22
1784899716,2,200,0.131824,ready,2026-07-22
1784899716,5,200,0.136678,ready,2026-07-22
1784899717,1,200,0.132651,ready,2026-07-22
1784899717,3,200,0.134575,ready,2026-07-22
1784899717,4,200,0.132562,ready,2026-07-22
1784899717,6,200,0.127859,ready,2026-07-22
